195 785 5
195 788 2
195 2402 1
195 3134 4
195 2405 3
195 1603 2
195 3062 4
195 2333 4
195 2407 4
195 2408 3
195 1606 4
195 2336 4
195 2263 4
195 2264 4
195 3067 4
195 1390 3
195 2193 4
195 1537 5
195 1464 5
195 2268 4
195 1466 5
195 1393 4
195 861 4
195 866 4
195 798 1
195 799 5
195 2340 3
195 3145 5
195 3072 3
195 1614 3
195 3146 4
195 3147 5
195 2418 4
195 1617 5
195 1544 2
195 1474 3
195 3079 4
195 1475 2
195 942 5
195 870 3
195 944 5
195 3150 4
195 3081 5
195 2425 5
195 1623 3
195 3082 3
195 1551 4
195 3156 3
195 3083 4
195 2427 4
195 3157 5
195 2355 4
195 3158 4
195 2429 4
195 2284 5
195 1556 1
195 950 5
195 3088 5
195 2359 4
195 1485 4
195 952 4
195 954 5
195 3300 4
195 2501 4
195 2502 4
195 3160 5
195 1702 2
195 2360 5
195 3090 4
195 3092 5
195 2291 5
195 1635 4
195 1562 4
195 3095 5
195 2366 4
195 1566 3
195 2369 1
195 2297 3
195 969 3
195 899 5
195 2512 4
195 2513 4
195 1711 3
195 3243 3
195 2514 3
195 2370 4
195 1641 5
195 3246 4
195 3173 3
195 3247 4
195 1643 4
195 2374 3
195 1645 5
195 1573 3
195 2377 4
195 2378 4
195 2450 2
195 3253 4
195 3327 4
195 3254 4
195 3181 5
195 3328 5
195 2453 4
195 2528 4
195 1726 4
195 1653 5
195 110 4
195 3258 3
195 111 5
195 1655 3
195 1729 5
195 1584 5
195 1586 3
195 1587 3
195 1588 3
195 986 4
195 3331 2
195 1801 5
195 1730 4
195 3408 4
195 1731 3
195 3263 3
195 2607 4
195 1732 4
195 3264 4
195 3192 4
195 2609 5
195 1734 5
195 3266 5
195 2391 4
195 3267 5
195 2539 4
195 2393 3
195 1591 4
195 3196 5
195 2467 5
195 1665 3
195 2396 5
195 1812 5
195 2615 3
195 2542 5
195 2616 3
195 1741 5
195 3273 2
195 2617 3
195 2544 3
195 3275 4
195 1673 4
195 1748 5
195 2478 4
195 1676 5
195 1677 3
195 208 5
195 2622 4
195 2624 4
195 3354 1
195 2625 4
195 3355 3
195 3429 4
195 2628 3
195 3358 3
195 2483 4
195 1754 2
195 1683 5
195 141 3
195 2488 4
195 144 4
195 2701 3
195 2630 4
195 2706 3
195 2560 4
195 3438 3
195 1834 5
195 1909 4
195 1690 3
195 1693 4
195 223 3
195 150 4
195 3298 4
195 1694 5
195 1769 4
195 229 5
195 157 3
195 158 3
195 2712 4
195 2640 4
195 1911 3
195 2641 3
195 1840 4
195 2716 5
195 2717 2
195 300 5
195 3448 4
195 1917 2
195 1771 3
195 1845 5
195 2648 5
195 1848 4
195 306 5
195 233 4
195 160 1
195 2579 4
195 1777 5
195 307 5
195 308 5
195 235 4
195 163 2
195 239 4
195 168 3
195 3451 4
195 2722 2
195 1920 4
195 2723 5
195 2724 2
195 3527 3
195 1923 5
195 2582 4
195 3459 3
195 2657 3
195 1855 3
195 2585 4
195 3388 3
195 1784 5
195 241 4
195 2587 4
195 1859 4
195 318 5
195 172 3
195 173 1
195 247 5
195 3532 4
195 2804 5
195 3608 3
195 1931 4
195 2734 5
195 2808 3
195 2735 4
195 3538 5
195 3392 2
195 321 5
195 2594 5
195 1866 3
195 1867 3
195 1795 5
195 1796 4
195 253 5
195 327 3
195 328 4
195 255 2
195 329 2
195 256 4
195 184 4
195 186 3
195 188 3
195 3615 4
195 3471 3
195 3618 4
195 2745 5
195 2819 5
195 2746 3
195 3476 5
195 2747 4
195 330 4
195 3478 4
195 2677 5
195 405 3
195 1949 5
195 407 2
195 12 2
195 262 5
195 16 5
195 17 5
195 267 5
195 18 4
195 19 3
195 196 4
195 3623 3
195 3550 5
195 3624 4
195 1010 3
195 1953 4
195 410 2
195 2683 3
195 1954 3
195 1017 4
195 1882 4
195 1883 5
195 1019 4
195 340 5
195 1884 4
195 2687 3
195 20 4
195 2688 4
195 21 4
195 344 4
195 272 4
195 273 4
195 349 4
195 29 5
195 3700 4
195 3701 3
195 3702 3
195 3703 4
195 3704 3
195 2905 4
195 1020 4
195 1021 4
195 2761 5
195 2762 4
195 1961 5
195 2692 5
195 420 3
195 1891 4
195 1027 4
195 1965 4
195 3498 5
195 2769 4
195 1967 4
195 30 5
195 426 2
195 353 5
195 2699 1
195 32 5
195 428 5
195 355 3
195 356 5
195 34 5
195 357 3
195 36 4
195 2840 4
195 2841 5
195 2916 5
195 2770 3
195 1031 4
195 500 4
195 3576 4
195 3578 5
195 1037 5
195 431 5
195 2779 5
195 507 4
195 508 4
195 362 4
195 364 5
195 366 2
195 293 5
195 44 3
195 367 5
195 368 4
195 47 3
195 296 5
195 3720 4
195 3727 3
195 2858 5
195 513 4
195 440 4
195 441 4
195 442 3
195 516 4
195 370 3
195 518 4
195 50 4
195 519 2
195 446 5
195 374 3
195 448 5
195 377 2
195 379 4
195 1120 5
195 2860 3
195 3591 3
195 2791 3
195 2938 5
195 2792 2
195 2793 3
195 1127 5
195 2867 4
195 3598 4
195 1994 3
195 2797 4
195 1058 3
195 1059 3
195 380 5
195 527 5
195 1998 3
195 382 3
195 60 4
195 1999 1
195 457 5
195 458 4
195 67 4
195 2000 4
195 3740 4
195 2001 4
195 1200 3
195 2003 4
195 1201 5
195 3816 5
195 2004 2
195 3744 4
195 2005 5
195 1203 5
195 1130 3
195 3745 3
195 2006 3
195 1204 5
195 1131 5
195 3746 5
195 1132 5
195 2872 5
195 1206 5
195 1207 5
195 1136 4
195 1064 3
195 531 4
195 2879 4
195 608 4
195 392 5
195 70 4
195 468 3
195 76 4
195 3822 5
195 2010 5
195 2011 3
195 3751 5
195 2012 3
195 1210 4
195 3752 3
195 2950 3
195 3753 4
195 1212 4
195 1213 5
195 2880 3
195 1214 5
195 1215 4
195 1216 5
195 610 3
195 2019 5
195 1217 5
195 611 2
195 3686 2
195 1218 4
195 541 5
195 542 2
195 546 2
195 80 4
195 475 5
195 85 4
195 3902 4
195 2020 5
195 2021 5
195 3835 1
195 1221 5
195 3763 4
195 3764 2
195 1223 4
195 2890 3
195 2026 3
195 1224 5
195 1225 4
195 2028 4
195 2966 4
195 1081 4
195 2968 5
195 3698 3
195 551 5
195 3699 4
195 552 4
195 480 4
195 627 5
195 1089 4
195 628 3
195 558 4
195 92 4
195 488 5
195 3910 5
195 3911 5
195 3915 5
195 2103 4
195 1301 4
195 3916 4
195 2105 3
195 1230 4
195 3918 4
195 2971 4
195 2034 3
195 1232 5
195 1306 4
195 1233 5
195 1161 4
195 2974 1
195 1090 5
195 2976 4
195 1091 4
195 635 4
195 1169 5
195 1099 5
195 565 5
195 495 5
195 2111 4
195 2113 2
195 2115 5
195 1242 5
195 3785 2
195 1172 5
195 3787 5
195 2985 5
195 2986 3
195 1247 5
196 1252 3
196 1193 4
196 593 3
196 903 4
196 904 5
196 908 4
196 912 3
196 2183 3
196 1625 3
196 111 4
196 1834 4
196 3515 4
196 3546 3
196 3481 4
196 2762 5
196 357 4
196 296 5
196 2858 5
196 50 5
196 1200 3
196 608 5
196 3751 4
196 2952 4
196 1213 5
196 1221 4
196 1089 4
196 3911 5
196 1240 5
197 1259 5
197 1197 5
197 593 4
197 1370 2
197 2324 5
197 1393 3
197 3147 4
197 2272 4
197 318 5
197 3538 5
197 265 5
197 412 2
197 2858 5
197 1060 4
197 1222 4
197 480 3
197 1246 5
198 2989 3
198 1320 2
198 2124 3
198 3864 3
198 2990 3
198 2126 3
198 2053 2
198 3793 5
198 2991 5
198 2054 3
198 3868 4
198 2993 3
198 3869 4
198 2058 4
198 1259 5
198 586 5
198 587 4
198 588 4
198 589 5
198 1 5
198 2 3
198 2133 3
198 1405 4
198 3948 5
198 2064 1
198 3877 1
198 1196 5
198 1197 5
198 736 4
198 1198 5
198 594 4
198 597 3
198 2140 3
198 2141 4
198 1270 5
198 1271 4
198 1275 4
198 2078 5
198 1278 4
198 2153 2
198 2080 4
198 2081 4
198 2083 4
198 1282 4
198 2085 4
198 1356 4
198 1357 2
198 2087 4
198 2088 2
198 2302 4
198 1500 3
198 3107 4
198 3034 5
198 3035 4
198 2161 3
198 901 3
198 3039 3
198 2099 4
198 1370 4
198 1517 5
198 1371 4
198 1372 5
198 1373 4
198 2249 4
198 1374 5
198 1375 4
198 1376 5
198 1377 3
198 1378 3
198 919 5
198 778 3
198 2321 5
198 1380 5
198 2329 3
198 924 4
198 1385 4
198 780 5
198 1387 4
198 858 4
198 786 3
198 2402 4
198 3060 3
198 2404 3
198 2405 2
198 3208 4
198 2335 5
198 1608 3
198 2193 5
198 2194 5
198 2268 5
198 1393 3
198 1396 5
198 1610 5
198 1614 2
198 3147 5
198 1544 4
198 2420 3
198 3082 3
198 1625 4
198 1552 4
198 2355 5
198 3159 5
198 1485 4
198 953 5
198 2502 5
198 2433 1
198 1704 3
198 2363 4
198 1562 1
198 2365 3
198 2367 3
198 2294 4
198 2368 2
198 1639 4
198 3098 3
198 3247 4
198 2372 4
198 3175 4
198 1646 3
198 1573 3
198 2378 3
198 3250 3
198 3255 5
198 3256 4
198 2527 4
198 1653 4
198 110 5
198 2529 4
198 1729 4
198 1586 3
198 1587 4
198 3263 2
198 1663 5
198 3268 2
198 2539 4
198 2393 4
198 2394 4
198 2398 5
198 1597 3
198 1810 2
198 3418 3
198 2616 2
198 2470 4
198 2478 5
198 2628 5
198 216 4
198 3360 3
198 3361 3
198 2706 3
198 3438 1
198 2709 4
198 2490 4
198 223 5
198 150 5
198 2496 3
198 153 3
198 2641 2
198 2642 3
198 2716 5
198 2571 5
198 300 4
198 3448 4
198 1917 3
198 231 4
198 160 3
198 1777 5
198 161 4
198 235 4
198 165 3
198 3526 3
198 3527 4
198 3386 3
198 2657 4
198 3388 3
198 1784 2
198 316 4
198 2804 5
198 2805 4
198 3608 4
198 3396 5
198 3397 4
198 3398 4
198 329 4
198 185 4
198 3615 4
198 3471 3
198 2746 4
198 1007 4
198 2747 4
198 1009 4
198 3478 3
198 10 4
198 1876 1
198 333 4
198 260 5
198 11 3
198 16 4
198 339 4
198 3623 4
198 1010 3
198 3552 5
198 1011 3
198 1013 4
198 3483 3
198 1016 3
198 410 3
198 2683 5
198 1954 4
198 1017 4
198 3489 2
198 277 4
198 3701 3
198 3635 3
198 2761 5
198 2763 4
198 1961 4
198 3639 4
198 1962 3
198 1027 4
198 2694 4
198 1028 4
198 1967 2
198 1894 2
198 1968 4
198 2699 3
198 356 5
198 2915 3
198 1030 5
198 1031 4
198 1032 4
198 2918 5
198 1033 4
198 1036 5
198 1037 2
198 435 4
198 364 5
198 44 2
198 368 5
198 377 5
198 3809 4
198 2861 1
198 2791 4
198 1125 4
198 2792 4
198 2794 4
198 2797 3
198 380 5
198 454 4
198 383 4
198 457 5
198 2000 4
198 3740 2
198 2001 3
198 2002 3
198 1200 3
198 2003 4
198 2941 4
198 3744 1
198 3671 4
198 2005 4
198 1203 5
198 2944 4
198 2947 4
198 2874 4
198 2948 4
198 608 5
198 2011 5
198 3751 4
198 2012 5
198 1210 5
198 3752 4
198 3753 4
198 1213 5
198 1214 3
198 1215 4
198 1073 5
198 543 5
198 1079 3
198 546 3
198 89 2
198 1220 5
198 2023 2
198 1221 3
198 3763 3
198 2961 4
198 1222 3
198 3764 2
198 2890 4
198 2028 4
198 1080 5
198 3697 2
198 3698 4
198 480 4
198 1089 5
198 95 4
198 3916 4
198 1302 5
198 2105 3
198 2109 5
198 1090 4
198 1093 3
198 708 5
198 2115 3
198 1240 5
198 3928 4
198 3785 4
198 2985 3
199 647 3
199 648 3
199 2125 1
199 2053 3
199 3793 3
199 1256 5
199 1183 3
199 1259 5
199 3 3
199 4 1
199 9 3
199 1408 2
199 802 1
199 1263 4
199 1339 2
199 733 4
199 1197 5
199 809 3
199 736 3
199 737 2
199 592 3
199 597 4
199 3019 4
199 1270 5
199 1271 5
199 1272 3
199 2080 4
199 2154 1
199 1353 2
199 1358 4
199 688 1
199 3100 4
199 3105 4
199 3032 5
199 3107 5
199 2232 3
199 3108 5
199 1363 1
199 2166 1
199 2167 3
199 1438 4
199 832 3
199 1366 2
199 694 3
199 2316 2
199 1515 2
199 1371 3
199 1445 2
199 912 5
199 1374 4
199 1375 4
199 1376 4
199 1377 3
199 778 5
199 2322 2
199 1380 1
199 1527 3
199 1381 1
199 1457 4
199 924 4
199 1385 3
199 852 4
199 780 4
199 786 3
199 788 2
199 3208 4
199 3062 4
199 2406 3
199 1604 3
199 2407 5
199 1605 2
199 2190 2
199 2268 4
199 1393 4
199 1396 4
199 2410 3
199 1610 4
199 1541 3
199 2271 4
199 1616 1
199 1544 2
199 1619 3
199 1479 3
199 2421 4
199 2424 2
199 1550 4
199 2353 4
199 2429 1
199 1556 2
199 1487 1
199 954 2
199 886 4
199 2502 2
199 2430 2
199 3160 1
199 2504 1
199 2291 4
199 3095 3
199 3169 3
199 1639 3
199 1569 3
199 1498 4
199 968 5
199 1711 3
199 2445 3
199 2447 4
199 1573 3
199 976 4
199 3250 4
199 3252 4
199 1721 1
199 3253 3
199 2524 4
199 1722 3
199 2453 1
199 3256 4
199 3257 1
199 2528 4
199 1653 5
199 1580 5
199 110 4
199 111 3
199 112 3
199 1584 3
199 1801 4
199 3408 3
199 2533 3
199 3409 3
199 1735 4
199 1590 2
199 3268 3
199 2393 4
199 1591 1
199 3269 4
199 3196 5
199 2468 3
199 1593 3
199 2396 3
199 1597 3
199 996 2
199 3418 4
199 2617 2
199 204 3
199 1676 5
199 1678 3
199 208 3
199 3354 2
199 1750 2
199 1825 1
199 2628 4
199 1680 4
199 3358 5
199 1682 4
199 2558 4
199 140 3
199 1687 2
199 218 3
199 145 4
199 3500 4
199 3430 2
199 2701 2
199 2702 3
199 3506 3
199 2633 1
199 2560 2
199 2491 2
199 1835 3
199 1836 2
199 222 3
199 150 2
199 224 4
199 3510 2
199 2712 1
199 2640 3
199 2571 5
199 1916 3
199 300 3
199 3448 4
199 1917 4
199 303 3
199 1777 3
199 237 4
199 1920 2
199 3527 4
199 2728 4
199 1784 4
199 1858 2
199 318 3
199 173 1
199 3534 4
199 3536 4
199 2808 3
199 1862 3
199 3469 5
199 1792 3
199 1866 4
199 252 4
199 329 3
199 256 3
199 258 4
199 2670 3
199 2671 3
199 2745 3
199 1947 2
199 10 4
199 260 5
199 11 4
199 409 4
199 338 3
199 266 3
199 193 5
199 17 3
199 2822 4
199 1012 3
199 3481 4
199 3628 4
199 1880 2
199 2829 3
199 1954 3
199 1882 3
199 1884 2
199 20 3
199 21 3
199 27 4
199 349 4
199 3702 3
199 3705 3
199 3638 4
199 1962 3
199 423 4
199 350 2
199 424 1
199 351 2
199 1895 4
199 2699 4
199 281 4
199 32 3
199 356 5
199 357 3
199 36 3
199 288 4
199 1101 4
199 3578 4
199 434 4
199 361 3
199 508 3
199 435 2
199 42 1
199 365 4
199 292 3
199 293 3
199 44 3
199 45 3
199 46 4
199 295 4
199 296 5
199 3654 4
199 2858 5
199 1047 2
199 442 5
199 372 5
199 376 2
199 377 4
199 379 3
199 1120 3
199 3668 4
199 1127 5
199 1054 1
199 3596 4
199 380 4
199 527 5
199 454 3
199 62 2
199 457 4
199 2000 3
199 1200 3
199 2942 3
199 1203 5
199 2944 5
199 1206 5
199 1208 5
199 608 4
199 70 5
199 71 4
199 466 3
199 2012 5
199 3825 3
199 2950 4
199 3826 2
199 3753 5
199 1213 3
199 3755 4
199 1214 3
199 2959 5
199 541 4
199 546 4
199 473 4
199 474 3
199 548 3
199 3761 2
199 3836 5
199 1222 5
199 2890 4
199 1225 2
199 3698 3
199 480 4
199 94 4
199 3841 4
199 1302 5
199 1307 5
199 1090 2
199 1093 4
199 708 3
199 1097 5
199 491 4
199 493 4
199 497 3
199 1240 3
199 1242 5
199 2046 5
199 2985 3
199 1246 5
200 2997 4
200 8 3
200 3051 5
200 940 4
200 2355 3
200 2605 2
200 3408 5
200 2706 2
200 2572 5
200 2827 3
200 2683 3
200 2759 2
200 2694 5
200 2770 2
200 1127 4
200 1059 5
200 3751 4
200 2041 5
201 2996 3
201 3948 5
201 2064 4
201 802 3
201 1353 5
201 3897 3
201 1357 4
201 830 2
201 1296 5
201 3125 5
201 2324 5
201 3127 3
201 1608 4
201 2340 5
201 3147 5
201 3078 4
201 3079 4
201 2424 4
201 2282 3
201 2359 4
201 2432 4
201 1704 5
201 2436 1
201 3317 4
201 1641 5
201 1721 4
201 110 4
201 987 3
201 3408 4
201 1732 5
201 2390 3
201 2395 3
201 1666 4
201 2396 5
201 125 4
201 1674 5
201 3358 5
201 2629 4
201 1835 4
201 3299 3
201 2497 3
201 3512 4
201 1845 5
201 3450 4
201 2724 4
201 1923 5
201 1784 5
201 3534 4
201 3536 4
201 3538 3
201 1874 5
201 265 5
201 3556 3
201 2829 5
201 1958 5
201 1888 4
201 2690 5
201 3566 4
201 1894 3
201 1968 3
201 39 3
201 2918 3
201 296 3
201 2858 5
201 514 4
201 2865 3
201 527 5
201 608 4
201 539 5
201 3901 4
201 2961 2
201 3911 4
202 2987 4
202 2989 3
202 1179 3
202 719 4
202 648 4
202 3932 3
202 3861 4
202 2122 1
202 1321 3
202 2124 3
202 3864 3
202 1250 3
202 2990 2
202 2126 4
202 3793 3
202 2054 3
202 3868 4
202 3869 3
202 1258 3
202 586 4
202 587 3
202 588 3
202 5 3
202 3942 2
202 6 4
202 3006 4
202 1405 4
202 1334 3
202 1408 3
202 802 4
202 805 5
202 1339 4
202 1193 4
202 733 4
202 1268 2
202 1196 5
202 590 4
202 736 4
202 1198 5
202 592 5
202 594 5
202 596 3
202 597 4
202 2141 3
202 3882 3
202 2144 3
202 2145 2
202 2072 3
202 1270 4
202 1346 1
202 2078 2
202 671 4
202 1278 3
202 673 2
202 3020 3
202 3024 1
202 2153 1
202 2080 4
202 2081 3
202 2083 3
202 1355 4
202 2085 3
202 2087 3
202 1358 4
202 2088 2
202 1359 2
202 2302 4
202 1500 4
202 3105 2
202 3033 4
202 2231 4
202 3107 4
202 3108 2
202 2165 3
202 2166 3
202 1291 5
202 1438 3
202 2169 3
202 1294 2
202 762 2
202 3113 3
202 2316 4
202 2245 3
202 1370 4
202 1517 5
202 1371 3
202 2174 4
202 2249 4
202 1377 4
202 1378 4
202 1379 2
202 919 3
202 849 3
202 778 4
202 2321 4
202 2322 4
202 2253 2
202 1380 5
202 920 4
202 2329 4
202 1381 1
202 852 5
202 2188 2
202 780 5
202 1387 4
202 1388 4
202 1389 3
202 784 2
202 785 3
202 786 3
202 1600 3
202 2403 3
202 2405 3
202 3208 2
202 2406 2
202 2407 2
202 2261 3
202 2262 3
202 2409 3
202 1608 3
202 2338 3
202 2265 2
202 1391 4
202 2194 4
202 2268 5
202 1466 5
202 1393 5
202 2269 4
202 1395 2
202 1396 2
202 866 3
202 798 2
202 799 2
202 2410 3
202 3213 4
202 1610 4
202 2413 3
202 3072 2
202 2416 3
202 1614 4
202 3146 2
202 2273 4
202 1617 5
202 1544 2
202 940 4
202 2278 5
202 870 2
202 2279 3
202 879 4
202 2420 3
202 1620 4
202 2423 5
202 2424 5
202 3081 4
202 2352 2
202 3082 4
202 2353 2
202 1624 4
202 2428 4
202 2355 5
202 1627 4
202 1556 2
202 953 5
202 1488 3
202 954 5
202 3301 5
202 3302 2
202 2501 3
202 2502 5
202 2431 2
202 1704 5
202 2291 4
202 3095 3
202 1639 4
202 3098 5
202 2369 2
202 1569 5
202 899 4
202 1711 4
202 3243 2
202 1641 4
202 3173 4
202 2519 4
202 1717 4
202 1644 4
202 3176 5
202 2447 5
202 1645 3
202 1573 4
202 1647 3
202 104 4
202 2378 4
202 2379 2
202 3250 3
202 3252 4
202 3253 4
202 1722 4
202 2525 2
202 3255 4
202 3256 5
202 3257 3
202 1580 4
202 110 5
202 1727 3
202 111 3
202 3259 3
202 112 3
202 1729 3
202 2459 1
202 1584 5
202 1586 2
202 2389 4
202 1588 3
202 1589 4
202 3260 4
202 2605 1
202 3408 4
202 2606 2
202 3409 4
202 3263 4
202 1805 2
202 1732 4
202 2391 5
202 3267 3
202 2392 2
202 1663 5
202 1665 2
202 1593 3
202 2469 1
202 1597 3
202 996 3
202 999 3
202 1810 4
202 2541 4
202 3271 3
202 3418 4
202 2470 4
202 3273 4
202 2617 4
202 2471 2
202 3274 4
202 2474 4
202 1672 5
202 1746 3
202 1673 2
202 1747 2
202 1674 5
202 1676 4
202 208 2
202 209 3
202 3421 4
202 2622 4
202 1752 2
202 1680 4
202 1754 3
202 1682 5
202 2558 4
202 2485 3
202 216 3
202 145 3
202 1689 3
202 3500 2
202 2700 2
202 2701 3
202 2702 3
202 3360 5
202 2706 3
202 2633 3
202 2560 3
202 2634 3
202 1760 3
202 2490 4
202 2637 3
202 2491 3
202 1835 3
202 2638 3
202 2567 4
202 150 5
202 3298 4
202 1694 3
202 224 4
202 151 3
202 225 2
202 153 2
202 157 3
202 3512 5
202 2710 5
202 3513 3
202 3515 4
202 2640 4
202 2714 4
202 1912 3
202 2642 2
202 2716 5
202 2643 1
202 2717 3
202 2644 5
202 2571 5
202 2718 3
202 2645 5
202 2572 5
202 3448 3
202 2719 4
202 1917 3
202 1918 4
202 1772 2
202 2648 4
202 303 2
202 231 3
202 160 3
202 1777 4
202 161 3
202 235 4
202 163 3
202 237 2
202 3450 4
202 3525 2
202 2723 3
202 3526 5
202 2651 3
202 3527 3
202 2580 1
202 3457 3
202 2657 1
202 312 2
202 3387 2
202 315 2
202 170 3
202 317 3
202 318 3
202 173 2
202 174 2
202 177 3
202 2806 3
202 3536 5
202 2664 4
202 3394 3
202 3468 4
202 3396 4
202 2668 2
202 3398 3
202 252 2
202 253 4
202 2599 2
202 327 1
202 1799 3
202 186 4
202 3614 5
202 3617 3
202 2746 2
202 3478 3
202 10 4
202 1876 3
202 260 5
202 11 5
202 12 3
202 408 3
202 265 2
202 339 5
202 266 3
202 193 2
202 19 2
202 196 3
202 3623 4
202 3624 3
202 3552 4
202 3481 3
202 3555 4
202 2826 3
202 2683 4
202 1882 2
202 1883 3
202 2759 3
202 1884 1
202 414 2
202 3489 2
202 20 1
202 2688 4
202 344 4
202 22 3
202 273 2
202 25 5
202 275 2
202 349 4
202 3702 2
202 3705 2
202 1020 2
202 2906 4
202 1022 3
202 2763 4
202 420 3
202 1029 3
202 423 4
202 350 3
202 1894 3
202 1968 3
202 1895 4
202 426 2
202 353 3
202 2699 3
202 427 2
202 354 3
202 281 4
202 32 3
202 355 2
202 282 3
202 429 1
202 356 5
202 39 3
202 289 4
202 1100 2
202 1101 5
202 3717 4
202 2915 4
202 2916 3
202 1032 4
202 1036 5
202 1974 4
202 1975 3
202 433 3
202 360 2
202 361 4
202 508 4
202 437 2
202 364 3
202 292 3
202 366 4
202 45 3
202 367 5
202 368 3
202 47 5
202 296 5
202 3729 2
202 2929 4
202 1982 3
202 2858 5
202 440 4
202 1047 2
202 514 4
202 442 4
202 1049 4
202 370 3
202 371 2
202 50 5
202 376 2
202 377 4
202 378 2
202 1120 3
202 2861 4
202 3591 3
202 2792 2
202 520 2
202 3668 2
202 2793 1
202 2867 3
202 1128 4
202 1129 4
202 524 4
202 2797 3
202 2798 2
202 380 4
202 381 4
202 382 4
202 457 5
202 64 3
202 65 1
202 69 4
202 2000 5
202 2002 4
202 1200 4
202 2003 5
202 2941 2
202 3744 4
202 2942 3
202 2005 2
202 2006 4
202 1204 2
202 1205 4
202 2872 3
202 1207 3
202 2948 4
202 1136 5
202 608 5
202 70 3
202 71 2
202 539 5
202 466 3
202 78 2
202 79 2
202 2011 3
202 2012 4
202 3825 4
202 2950 1
202 3753 5
202 2951 4
202 1213 5
202 1214 3
202 2881 4
202 1215 3
202 3684 2
202 2018 4
202 1219 4
202 1073 3
202 542 2
202 543 5
202 2889 5
202 1079 5
202 473 1
202 474 4
202 548 2
202 81 2
202 2020 2
202 1220 5
202 1222 1
202 2890 5
202 2026 4
202 3693 1
202 2027 2
202 2028 5
202 1226 4
202 1080 3
202 3697 1
202 1084 3
202 551 3
202 480 5
202 481 2
202 487 1
202 2100 3
202 3916 4
202 1304 4
202 2108 4
202 2109 2
202 1307 5
202 1090 3
202 1091 4
202 1093 3
202 707 2
202 1097 4
202 564 2
202 637 2
202 1099 4
202 569 3
202 2114 2
202 3928 3
202 1242 4
202 3785 3
202 2985 4
202 1246 3
202 2986 2
203 2125 2
203 2059 2
203 3006 2
203 3948 2
203 802 1
203 1190 2
203 805 5
203 593 4
203 1270 1
203 3100 2
203 3105 1
203 3107 4
203 1363 1
203 2168 2
203 3051 1
203 3052 1
203 2329 3
203 2268 4
203 1393 3
203 1396 3
203 1399 2
203 3145 1
203 1542 1
203 1619 3
203 1476 1
203 875 1
203 3155 3
203 2501 2
203 2431 4
203 2432 3
203 3173 2
203 1642 2
203 3174 1
203 2445 1
203 3178 4
203 105 2
203 3250 4
203 3252 3
203 3257 1
203 1653 2
203 110 3
203 3259 3
203 3186 2
203 1729 1
203 1584 1
203 2387 1
203 3260 1
203 3261 1
203 3262 2
203 1804 3
203 2461 2
203 1735 3
203 2541 4
203 3418 2
203 1672 2
203 207 2
203 1678 4
203 1680 4
203 140 1
203 217 1
203 147 1
203 3502 1
203 222 4
203 2712 2
203 2718 2
203 1784 1
203 2589 1
203 318 2
203 1799 2
203 3477 1
203 1873 4
203 337 1
203 22 4
203 25 3
203 27 3
203 277 5
203 2908 1
203 31 1
203 32 4
203 431 2
203 508 2
203 509 2
203 372 3
203 448 1
203 1120 1
203 524 3
203 455 1
203 62 2
203 605 5
203 1213 5
203 2959 5
203 477 1
203 2023 3
203 2961 1
203 2028 4
203 628 2
203 3916 4
203 2976 3
203 1094 2
203 493 2
204 2987 3
204 648 4
204 1320 4
204 3863 2
204 1250 5
204 3793 4
204 2054 3
204 2059 3
204 724 4
204 3799 1
204 1259 5
204 653 4
204 586 4
204 587 5
204 588 4
204 589 5
204 2 4
204 6 3
204 2133 3
204 9 2
204 2135 3
204 3948 5
204 1408 4
204 802 4
204 3879 3
204 1265 5
204 733 4
204 661 4
204 1196 5
204 590 4
204 1197 5
204 736 4
204 1198 5
204 592 4
204 593 4
204 595 4
204 597 4
204 2140 4
204 3018 2
204 2144 3
204 1347 3
204 2077 4
204 1275 4
204 1278 5
204 673 3
204 2081 4
204 3897 3
204 1283 4
204 750 4
204 688 2
204 2302 4
204 3105 5
204 3107 4
204 3108 4
204 2307 4
204 2161 4
204 3039 4
204 1291 5
204 2167 3
204 2094 3
204 1438 3
204 1292 4
204 1293 4
204 1367 4
204 1294 3
204 836 4
204 1299 4
204 2312 3
204 2240 4
204 1441 3
204 1515 3
204 1370 4
204 2174 4
204 1377 3
204 1379 4
204 919 5
204 849 3
204 2321 2
204 2324 5
204 2253 2
204 1380 3
204 920 5
204 924 4
204 780 5
204 858 5
204 786 4
204 2401 3
204 2406 4
204 2334 3
204 1608 4
204 1391 1
204 2268 5
204 2269 2
204 1394 4
204 1396 4
204 798 3
204 1610 4
204 3070 3
204 2273 4
204 1544 4
204 1479 3
204 2352 3
204 2353 3
204 1552 3
204 2355 4
204 2429 3
204 2359 4
204 1485 4
204 2289 3
204 953 5
204 2501 4
204 1704 4
204 3165 3
204 1562 3
204 3168 1
204 3098 4
204 2297 3
204 1569 4
204 3246 4
204 3247 3
204 3174 3
204 3175 3
204 104 4
204 105 2
204 3252 4
204 2450 1
204 1721 4
204 3253 4
204 3255 4
204 3256 4
204 3257 3
204 2528 1
204 1726 2
204 1580 3
204 110 5
204 1727 2
204 3259 5
204 1586 3
204 1589 2
204 986 3
204 3260 1
204 1732 3
204 1590 3
204 2539 3
204 2398 4
204 996 2
204 1810 4
204 2616 3
204 2470 4
204 2617 3
204 2471 2
204 1673 1
204 1747 4
204 2478 3
204 1678 4
204 3421 3
204 2628 5
